x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,y
0.4124543392971607,-0.690912342902994,-0.9881429656488989,0.8582058387346738,0.6102074731580196,0.3564629694232839,0.19435046396500066,0.9010453356166717,0.869890603095139,0.6255699917843716,0.16413480009712056,-0.5691815227071291,0.640502382384921,-0.0646397863925523,0.2277908648664393,-0.1696823035849817,-0.6872507246914739,0.09909591429773057,0.797947806118871,0.40695390950346866,-0.6798931226187865,0.1253330353601234,0.9948087769710312,-0.417939201989751,-0.9367942827234645,-0.6996905027348335,-0.38706017767251066,-0.3230600699729196,0.06373361623432428,0.8638458126130384,-0.02384380950942888,0.42829657165249824,0.9149233088553601,0.5247313340995485,-0.5206447463359871,-0.426042389813464,0.1157449012956302,-0.7046822406905084,0.2527624549527223,0.6112297892646774,-36.92501293113529
0.14800644988362022,-0.9868353964530874,0.7396206129069027,0.11483027620307662,-0.2710808286375741,-0.21414874420311358,-0.7011183751904582,0.7277465288154323,-0.4328806441867552,0.33865764982630564,-0.04496913373341349,0.9764550226091686,0.558028976781141,0.19352686431076993,0.5057319577796284,-0.013101236626393842,0.9425010997611567,-0.45466096671574197,0.9292194783403636,-0.081239448133543,0.8099671552053267,0.6662955874504983,-0.6100901315384879,0.24378489900885758,-0.06187522066157425,0.14963112601101236,0.7224405016247755,0.5040370937220198,-0.58469423171688,-0.4587818575661369,0.030661966775083815,0.005857697112123805,-0.11050490816625369,0.22994792518186835,0.48040658336875497,-0.3165837359849524,-0.22833293994015835,0.5153882778110981,-0.6779405166048391,-0.3373139616987071,-36.80074160921156
-0.10674946823740372,0.7438079830000555,-0.505894197148248,0.6360315725727328,-0.8926502706248789,0.7516154060479854,-0.6697723193425027,0.6433893538712683,0.24271498098317745,0.2236875546243542,-0.28862764500516147,-0.24142212204323,0.889866690985089,-0.28484191643758394,0.06679725347867538,0.14707960148771737,0.39157043177378537,-0.2919812469336551,-0.13632332903148114,-0.2338515117467106,0.6202361460259018,0.1598055151910489,-0.13156827634062607,0.8558579411226865,-0.05618557047105166,0.13255981438929032,-0.9796593762659105,-0.2764244049249327,-0.17700152372122013,-0.6511481573599833,-0.09447919144675421,0.54833855386683,0.5500991811357407,0.7023344030471808,-0.9150264541531166,-0.551496880408797,-0.18947311076565665,0.8929231434828278,0.6174758534387668,-0.09064584746821613,-36.71121335539241
-0.39853297269418597,0.1460816597574488,0.7825408727519394,0.8956543694361334,0.51385876247794,-0.1726986346488968,-0.5512303098798237,-0.5184472752577234,0.32782471548796854,0.6458717462480768,0.0707251763729666,0.18060378663765864,0.5176025812926988,-0.07482837827074262,-0.06830987328593996,-0.9036185860872488,-0.48165548251877155,-0.38726769630299906,0.3015786656358952,0.16455971764088306,-0.6381008925193052,0.6875672101030219,-0.42840638431176625,-0.7681930239426107,-0.5422307823873405,-0.15219974233361588,-0.6382002644885729,-0.05977637059741925,-0.32815271873754925,-0.29111118179706774,0.25408129551109715,0.5923133417941553,-0.24767011193715116,-0.20757945014858903,0.17923219397397183,-0.23008009521295825,0.6595549902544928,-0.841224746193348,-0.211006459558301,-0.2654876580911374,-36.66682192136484
-0.5954492876605175,0.013222532572343848,0.5402502321928149,0.3581241739401444,-0.7799737901771915,0.8497173559324902,-0.23039301393939704,0.9947612601826763,0.8613713665397973,-0.25840765375517494,-0.5473427322872644,-0.734486890987992,0.985799482500556,-0.4788262423803673,-0.6519407996562532,0.35969119710022057,0.3819933087882166,-0.41476795721386983,0.515401733614439,0.07304914837450993,-0.6023848536993521,0.8789099316498759,-0.3245464702294696,-0.735518077690335,-0.606818469045892,-0.16908152567494272,0.6260593684089573,0.25663819233612273,0.22534334555393754,0.08300695187922846,0.662963564413684,0.8635870803486401,0.7760064847825583,0.14783814085369218,0.44812761425542114,0.44923776967873374,-0.414389919396839,0.4807783901869287,-0.03429172028688776,-0.09328692162615382,-36.61316500007609
-0.1780128845713027,-0.5721463533240854,-0.7582665130142308,0.5596444066911705,0.027650580302822636,-0.7808039687373225,-0.35987255653285866,-0.23831144341772803,-0.5195687756732978,0.405209838916327,0.3801479670241945,0.7546324729912954,0.515017014072769,0.3447360467565086,-0.20123251678298937,0.6159166975867816,-0.7386056211090275,-0.8232607238606575,0.7382437601516625,0.5583333131442774,-0.16340650679612234,-0.12509802816240656,-0.37493399737683086,-0.44462574983577485,0.8121484097657248,-0.5940047776033128,-0.6932758621758908,0.3014304947398079,0.22405570964793364,-0.8667114604786326,0.5958593260218068,0.4084587702361957,-0.06769293351938166,-0.5535878859676016,0.2910539176322213,0.42028496222511347,0.9214058671222305,-0.5584837154515205,-0.03138208137113563,0.7450900466765045,-36.41805517856161
0.05583979394398786,-0.7556590322415302,0.8413871159820188,0.36608708397739154,-0.5570844217355477,-0.5251899277544128,-0.9169652287866856,0.04209277393000166,0.40802386004841895,-0.5992565073572171,0.3728388458717393,-0.3364825155401714,0.271728288293261,0.4705214747310298,-0.43504195358522213,-0.7630367568534937,0.9378564488534096,0.9307052940640093,0.30630208254444535,0.4933304889574863,-0.091612169388533,0.8886451608136317,0.5356775476460578,-0.8226650641550619,-0.974953050514062,0.47851422620427275,-0.3572838683620878,-0.07132329944198834,0.7231060548944337,-0.9766241843242274,-0.18912431040010902,-0.2729362222372427,0.43371442415664396,-0.5163374736659063,-0.6378481732493948,-0.15516940257456358,-0.13026734162048514,0.9561075474874998,-0.35755895387647674,0.5423229337777897,-36.40690988393164
-0.6840463801253855,-0.3721859214159715,-0.9984818856724249,0.35978475522923503,0.6530405280805087,0.7475483798446385,-0.5338217771725169,-0.6922225933219237,0.09506620481049954,-0.8044275429018894,-0.39731494757394215,-0.31534179927085626,0.7243182341481065,0.6458492915664698,-0.6889885392646253,0.08667277202833512,-0.3370453398609963,0.38864605755048,0.8584785938887245,-0.701237190616268,-0.9353156525828674,0.7554891381282136,0.8691454369788876,-0.4642726517800182,0.49074074308827353,0.09898408716387319,0.45591481598892525,-0.7109014158852973,-0.6247422786125967,-0.7716722240760012,0.2800574200401138,-0.04197605083938316,-0.21861569900437994,0.6521259071979855,0.0032223589191395785,0.5784831435210289,-0.5646673491107181,-0.0704860982356672,0.5523215716023966,0.2331118007024342,-35.90429861027505
-0.0749483710387362,-0.8766325514517945,-0.5763098070035777,-0.02122727953222303,0.24582416666753026,-0.8679545065619756,-0.29049479444970117,-0.26358448609670737,0.5142042706109273,-0.3871239539797531,-0.9109229687186331,-0.024422025504053035,0.9322280749667071,0.5865758755935915,0.35915826952285834,-0.841561277676357,-0.2677590789228128,0.46176792247082776,-0.17124577642523664,0.029503641856679197,-0.9506764472441744,-0.9901968779978207,0.550333397653838,-0.9564063211768798,-0.19079967184945712,0.5758403357711093,0.21613643372087465,-0.23523138373575225,-0.10436936097823235,-0.8393395243051043,-0.7700847545911291,-0.7338450582534417,-0.04696260676380426,-0.42967468664279296,0.10426449782844505,0.21952898460122294,-0.0011013157631947212,0.42143016165021474,-0.7006699052034981,-0.9575153016777227,-35.88907819413089
-0.3882211251156442,-0.34173671419181395,-0.9028323032889531,0.8481623344074691,0.233054969185561,-0.5274214537331778,-0.009331818821020965,-0.7683961845913887,0.9473213070716049,-0.8615654397444397,0.019796668849491716,0.1553894786499439,0.44072434033643804,-0.8237615440424457,-0.797798048409972,-0.7712703584910778,-0.6708051459472513,-0.44556687980150333,-0.7064181915955876,0.32046575408403655,-0.840392264011457,0.45445492992723224,-0.35755492459548877,0.29606127217820943,0.20971750225741337,0.4816041714598662,-0.8758696420976873,0.6321680960786586,-0.20054576009174974,0.7368141971851319,-0.14305492482885862,-0.3066501873469838,0.21840823420220778,0.44654264131888755,0.8339531909906133,-0.7835280105528171,0.5129966097279324,0.49642803705610805,0.6277671373444935,-0.8289919122166365,-35.70857101435954
-0.19650789622081954,-0.5223266840844365,0.6393335547212557,0.29295264453862213,0.23376102812736832,-0.421550089333526,-0.8032230755100656,0.16258125339770246,0.12752483146945526,-0.7391684460573285,0.9784740861415786,-0.3015344021697688,0.5263070200252173,0.636122351843275,-0.2097792614622107,0.6013045362581044,0.5143552915524372,0.4713267285510865,0.5647823483234309,0.9094278328747665,-0.07682107324547971,-0.4209146885348285,-0.9948354003256161,-0.11030572731227983,0.3330097437494808,-0.3441791751160068,-0.04798061909757334,-0.956338543593185,0.47514357707045596,-0.14087824035028662,-0.055579218075106906,-0.7974807919773119,-0.5809705911687582,0.6402528965978942,0.19364433348783683,0.14895965059152094,0.056897033056602986,0.9134497964988131,-0.5076534792604175,-0.2882256697967964,-35.17923607921685
0.955668334039883,0.21740741666276886,-0.5644840773090096,0.17684282452287925,0.580498157581846,-0.9448611875385544,-0.5176413204395589,-0.39390732514338445,-0.6070843769200109,-0.9338704721602122,-0.7765445441357175,-0.812222546912647,0.951708060927482,0.6247171653707491,0.8555366518397114,0.18875961651677375,0.9410298563197559,0.019669881664764688,0.4359727809845453,0.7851305275980431,0.7084156072222636,0.49597141790455335,0.8633137576855778,0.7896669113766885,-0.5005857999300614,-0.14147515694750012,-0.9706197035797934,0.5947495733408716,0.5062427381847856,-0.25354401444715813,0.284138456752151,0.5516088355836246,0.4416745590270672,0.9429181009190559,0.4042859775699361,0.7121606326676435,-0.9930787879042042,0.7756924271210381,-0.816485777403378,-0.5917093332693117,-35.035758205456794
0.4676751969020245,-0.41592303200718606,0.24169576207670862,0.45250978204214487,-0.9441046598781804,0.4811247263095957,-0.8285213116938337,-0.3588870786617331,-0.2510120788078467,0.6067056948646707,0.8143458498876546,-0.5009936718886132,0.29130275983240494,-0.4538441334985479,-0.5380241642340216,-0.7862658545338188,-0.5154474824510584,-0.05058528144563912,0.23930807990239256,-0.032965476289066986,0.9493872193965882,0.5614455686885105,-0.46214748575117937,-0.09025360402401117,0.044429342518305104,0.9125665008405557,0.1569016660523581,-0.4766064197049271,-0.27702234596611586,0.028575653489928632,0.19690043943074653,0.3794106532576582,-0.2512286458554449,-0.6497042660182815,-0.8328037358104887,-0.9738641148275817,-0.19097714053378478,-0.1483921403923918,0.9976058043284293,0.6141599251509522,-34.77397861786128
0.3221576100144301,-0.2217156118839374,0.4075768251282579,0.9954978553158236,-0.5732941796423545,0.2257472897478794,0.6720449408217368,-0.2357271364373681,-0.5887654906232327,-0.3555862403444625,-0.9646280277241184,0.6667649217709413,0.8810653853138148,-0.9939555467149326,0.41007783110727214,0.2284692599372764,-0.7129820948001495,0.3930696273256469,0.22517353938549278,0.6610048792098835,-0.6616698584253011,-0.8090779362746254,0.3936018226069127,-0.5501894942922498,-0.26660249075270714,0.6308709725848058,0.7176307914352069,-0.20821537580965588,0.3120887010798281,0.6586668208582704,-0.5856501949755988,0.4270081426989718,-0.24803371493952064,0.2734000680022961,0.19609931459419294,0.9114093284068292,0.6243123825429806,0.0324685759762664,0.7815913898170956,-0.673978558637456,-34.59127389658482
0.023228954381464773,-0.6722862905459956,0.934215571645914,0.7847400826591602,0.8331138501971618,-0.4609506605464029,-0.31063708901689613,-0.5564559791410206,-0.5363092447083342,-0.11350776202497337,-0.9884657785741793,0.9237657457499064,0.17579686092256597,0.6738499110869365,-0.8146494392503785,0.4183666297016506,0.6521164210809898,-0.8970443239861112,0.28319795100363576,-0.8806851531538342,0.45751161413322916,-0.2070339342054004,0.4587082433982086,-0.5245666824478121,-0.23647777460498687,-0.7863457791020578,0.8313301257221608,-0.9813331625246511,0.10057598325022998,0.7812123428898277,0.46520055089666856,-0.45366777409676384,-0.1664217064498319,0.5371695017680942,0.8673374189372889,-0.8980862181411831,0.6162519767121519,0.28506479509439697,-0.5344467689967203,0.8387093093991005,-34.46057848077616
0.023662823819314616,-0.5717881062725758,0.39735432906825596,0.49173873429118165,-0.940353828804797,0.5729980107781432,-0.014260823721822913,0.4237537245119418,0.5016599812563616,-0.1806232420511733,0.9035008044488102,0.5989938236745702,0.7470831631585859,0.8910857511460526,-0.025940824322422174,-0.22046167254953009,-0.5305498173361225,-0.7670484281378518,0.901348215449018,0.7465634102171854,0.31470881390662897,0.8963312530707714,0.4472393032220565,-0.28514281841202793,-0.7908025737795592,-0.5676056013511042,-0.8310793857321048,0.5903494762145756,0.1104985048921503,-0.8166587640770879,-0.753252981537909,-0.10200892564581587,0.4360057825484578,-0.19831821125136906,-0.5043132446350411,0.7763825225021335,0.36368508390266907,0.6910424446115369,-0.9347424378600846,0.6154224208313741,-34.453982917150945
0.47924656160594004,-0.655227052707684,0.3055810144685476,0.8993072504048105,-0.20118986993136634,-0.5498498968766163,-0.201683501604508,-0.055595893427333065,0.47396218981431115,-0.08265134515947792,-0.9090182861409855,0.24950505329361894,0.27529712182879007,0.05320791360267263,0.009078722025210428,-0.38084403181491866,-0.6216003231470499,-0.14253184375929506,-0.19174134256589737,0.7881611833233462,0.9188664500069395,-0.5051784370318724,-0.36028010673680666,0.9371375020298987,-0.13226232071418198,-0.540142819927816,0.794368415596338,0.39353554600696605,0.49546628241002066,0.5493578981862,0.20690406856261712,0.007761734069900994,0.03682502098940299,0.09405160784313882,-0.2766800561444922,0.5802332305982256,-0.3505021910893442,-0.9902306759951147,-0.4120175076930872,0.6138025413104926,-34.44531699732557
0.977588902401884,0.22387693850313228,0.8587588292807353,0.5708394883854726,-0.8614756804328478,-0.04891495487095887,-0.21096228323920263,0.8215443831582057,-0.7676717147840542,0.017630729853786997,-0.9491932451824758,0.9272996691355697,0.7419774902192935,0.3292519104523486,0.9266334130758926,0.10341469563873118,0.7021903940909322,-0.030797570034696298,0.42978815331024656,0.07470730113768598,0.7022316664090535,0.0832775829398762,0.2070506752891348,-0.8928284245932254,-0.26344324159650423,0.640217964862428,0.005856243237578385,-0.7721515702029371,-0.48914508350530217,0.12123699632312723,0.3553670832061322,0.18801865693959918,-0.19592226189978756,-0.953873850414142,-0.07167286596191857,0.4051323645146554,-0.818684666329681,-0.6849277791996,0.8217599221508911,-0.23462083424406033,-34.37072335099282
-0.595451141540563,-0.6486530425921531,-0.21689502012880713,0.6277405188584602,-0.4994639042293334,-0.46417500485891305,-0.679478072893146,-0.7227602232338992,0.6532608172419689,0.016829649427175575,0.19912927858531826,0.38750846384734805,0.012365163674535662,-0.7897937293094213,0.8668143253490457,0.24395220603578216,-0.005846130216757173,0.30460036178870986,-0.9272304828564257,-0.7004210276572924,0.9289473945854914,-0.18143098513539435,0.6754243026369733,0.7543639604899506,-0.5964040071961696,-0.9446438403678581,0.8257216206278022,0.5533995229251996,0.6722818556622285,0.7252912403162761,-0.5764390911919757,0.6622317636265254,-0.28938768764504186,-0.3083613927895059,0.9574536989678484,-0.5795004683599527,0.11657200829277081,-0.6843930858470926,-0.45084262979432843,-0.48357993856866055,-34.115570932851206
0.13103430425254325,-0.9729276323473837,0.706117322227672,0.25124153488083634,-0.7382326128273458,-0.9368176376366266,-0.4334074580434697,0.002211612561288101,0.48807046247179287,0.69733210888863,0.597538040050134,-0.8644745635279736,0.49810594280936704,0.9459270487188061,-0.7130718237958136,-0.6098928892923756,-0.7259777168103254,0.7370134006058136,-0.16731346053959095,0.5163207572008877,-0.8805336286935066,0.008002652850266134,-0.021411535086552913,0.002684587300715302,-0.08853389634930386,0.4879989598953658,0.062255456553498734,-0.8877433315846042,-0.6481744510429337,-0.582348900471229,0.17997490925446202,-0.3022057672180791,-0.9321859810141786,0.8435480062996699,-0.30690657058336646,-0.22657650174396582,0.4502461767816124,0.5607212549369383,0.3959063388022426,-0.5286203445224396,-33.55886020999139
0.33920305125886774,0.1142024242405133,0.3947913109223533,-0.13358696874990184,-0.17111882728495775,-0.997251555052086,-0.790451321524893,0.6212139864636859,-0.29889769151763,-0.8622814664823257,-0.9644120556950777,-0.7692701689189179,0.974960813306061,0.4182415133976898,-0.3138575067283902,0.0963192076571111,-0.7507001136422837,0.4138745302807192,-0.9941026636505508,0.37524023197698186,0.8983013323380746,-0.778553889130454,0.7438884383464561,0.7479206770480487,-0.11338342753784403,-0.35162168906581837,0.15049681839171036,-0.7286393437803955,0.7676934401598663,-0.2742491749694944,-0.8227713194782347,-0.6874038194957683,0.6093407142180007,-0.5491764225077689,-0.08342229547334412,-0.2018074196490307,-0.6227201385488415,0.35659752306799075,-0.12804817142819358,0.6359346896184894,-33.507018523143856
